env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,3,mathqa,,01HBMHTRVW78P3WTSPNT493X91,,,,,,,,,,,2023-10-01 20:46:52.408938 +0000 UTC,01HBMHTRVY6D5JDE34YZ4184S7,mathqa-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,3,mathqa,,01HBMHTRVW78P3WTSPNT493X91,,,,,,,,,,,2023-10-01 19:55:26.240868 +0000 UTC,01HBMHTRVY6D5JDE34YZ4184S7,mathqa-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,3,mathqa,,01HBMHTRVW78P3WTSPNT493X91,,,,,,,,,,,2023-10-01 23:24:38.853326 +0000 UTC,01HBMHTRVY6D5JDE34YZ4184S7,mathqa-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,3,mathqa,,01HBMHTRVW78P3WTSPNT493X91,,5.03,0.22502793296089385,1.6055405139923096,0.12246912552154932,0.22502793296089385,158.7927,4475,28.181,1.763,,01HBMHTRVY6D5JDE34YZ4184S7,mathqa-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,3,mathqa,,01HBMHTVV11JQ5909DSHGV1D4C,,5.03,0.21675977653631284,1.604948878288269,0.07125803489439854,0.21675977653631284,159.7207,4475,28.018,1.753,,01HBMHTVV4FBEFJHTY9F3H3072,mathqa-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,3,mathqa,,01HBMHTYS2Q1WT0SD8KMB4NYPS,,,,,,,,,,,2023-10-01 11:53:35.032761 +0000 UTC,01HBMHTYS4BD9CEK6CYTET2QSZ,mathqa-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,3,mathqa,,01HBMHTYS2Q1WT0SD8KMB4NYPS,,,,,,,,,,,2023-10-01 15:13:41.628932 +0000 UTC,01HBMHTYS4BD9CEK6CYTET2QSZ,mathqa-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,3,mathqa,,01HBMHTYS2Q1WT0SD8KMB4NYPS,,5.03,0.22614525139664804,1.6040747165679932,0.1642068156552816,0.22614525139664804,162.2761,4475,27.576,1.725,,01HBMHTYS4BD9CEK6CYTET2QSZ,mathqa-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,3,mathqa,,01HBMHV1W41CY9RY936XNE63QY,,5.03,0.21675977653631284,1.6052441596984863,0.07125803489439854,0.21675977653631284,162.8957,4475,27.472,1.719,,01HBMHV1W6W17DP6S1TZWFFC06,mathqa-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,64,3,mathqa,,01HBMHV4QKNPVQCD3ATF68Q58C,,,,,,,,,,,2023-10-01 15:13:42.126496 +0000 UTC,01HBMHV4QN76CK5NPEM46BKX4S,mathqa-microsoft-deberta-v3-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,64,3,mathqa,,01HBMHV4QKNPVQCD3ATF68Q58C,,,,,,,,,,,2023-10-01 12:06:14.808196 +0000 UTC,01HBMHV4QN76CK5NPEM46BKX4S,mathqa-microsoft-deberta-v3-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,64,3,mathqa,,01HBMHV4QKNPVQCD3ATF68Q58C,,,,,,,,,,,2023-10-01 19:55:27.204895 +0000 UTC,01HBMHV4QN76CK5NPEM46BKX4S,mathqa-microsoft-deberta-v3-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,64,3,mathqa,,01HBMHV4QKNPVQCD3ATF68Q58C,,,,,,,,,,,2023-10-01 18:08:25.16208 +0000 UTC,01HBMHV4QN76CK5NPEM46BKX4S,mathqa-microsoft-deberta-v3-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,64,3,mathqa,,01HBMHV4QKNPVQCD3ATF68Q58C,,5.03,0.2241340782122905,1.6033477783203125,0.12410215623895368,0.2241340782122905,168.2309,4475,26.6,1.664,,01HBMHV4QN76CK5NPEM46BKX4S,mathqa-microsoft-deberta-v3-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4426,3,mathqa,,01HBMHV7NZFVAVJV45B56XA3TG,,5.03,0.2252513966480447,1.6043620109558105,0.15570414331593593,0.2252513966480447,242.4949,4475,18.454,1.155,,01HBMHV7P2GQ1FJ6EGM0M7QWYG,mathqa-microsoft-deberta-v3-large-lora_4426-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,886,3,mathqa,,01HBMHVAMSZQ07ZJN7DTCH4HKP,,,,,,,,,,,2023-10-01 12:26:12.553059 +0000 UTC,01HBMHVAMVPKCS17F1MM5ZMQ59,mathqa-microsoft-deberta-v3-large-lora_886-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,886,3,mathqa,,01HBMHVAMSZQ07ZJN7DTCH4HKP,,5.03,0.22368715083798882,1.603105902671814,0.12499327484716619,0.22368715083798882,174.404,4475,25.659,1.605,,01HBMHVAMVPKCS17F1MM5ZMQ59,mathqa-microsoft-deberta-v3-large-lora_886-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1771,3,mathqa,,01HBMHVDSR44ZB9XJDWDVM6K5M,,5.03,0.22636871508379888,1.6046980619430542,0.1609826809000769,0.22636871508379888,200.2012,4475,22.353,1.399,,01HBMHVDSTZZ2PD6AZGA6GGW6G,mathqa-microsoft-deberta-v3-large-lora_1771-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2656,3,mathqa,,01HBMHVGNMQ6R2X15VCPT1DASW,,5.03,0.21675977653631284,1.605023980140686,0.07125803489439854,0.21675977653631284,202.7811,4475,22.068,1.381,,01HBMHVGNNQT071R73Z8A9NPYV,mathqa-microsoft-deberta-v3-large-lora_2656-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,3541,3,mathqa,,01HBMHVKH79KJEA6RPGCGQ2VNJ,,,,,,,,,,,2023-10-01 12:45:04.785579 +0000 UTC,01HBMHVKH9H350D57HC5HRSQKW,mathqa-microsoft-deberta-v3-large-lora_3541-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,3541,3,mathqa,,01HBMHVKH79KJEA6RPGCGQ2VNJ,,5.03,0.22078212290502794,1.6080902814865112,0.0950411309981604,0.22078212290502794,216.9578,4475,20.626,1.291,,01HBMHVKH9H350D57HC5HRSQKW,mathqa-microsoft-deberta-v3-large-lora_3541-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2,1,mathqa,,01HC14RRJ6R1YAW9BJWAKSQWK6,,5.03,0.24379888268156424,1.6089497804641724,0.23091466121104762,0.24379888268156424,163.7344,4475,27.331,0.855,,01HC14RRJ8RWKB75S1G0XSXB77,mathqa-gpt2-large-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,1,mathqa,,01HC14RTFP4R0V7SJBQRP39HW2,,5.03,0.24111731843575418,1.6044237613677979,0.2115313768992293,0.24111731843575418,164.1052,4475,27.269,0.853,,01HC14RTFRRNE8X9CXQ0K7GNNB,mathqa-gpt2-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,1,mathqa,,01HC14RVFBCQ64S1P5RRC17KTM,,5.03,0.2417877094972067,1.6075621843338013,0.2200876261378366,0.2417877094972067,165.9148,4475,26.972,0.844,,01HC14RVFEEG9TVVE8R24701JP,mathqa-gpt2-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,1,mathqa,,01HC14S1DX3B1E6MZE6566A5AM,,5.03,0.24156424581005587,1.6137025356292725,0.22156520446693778,0.24156424581005587,167.5967,4475,26.701,0.835,,01HC14S1DZ0HWBD52CR8WMDX4H,mathqa-gpt2-large-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,1,mathqa,,01HC14S78NZA7S4WMQPTNZGKNR,,5.03,0.24156424581005587,1.6055852174758911,0.2250482508394766,0.24156424581005587,331.4186,4475,13.503,0.422,,01HC14S78Q23KFWYNGYWECMZZJ,mathqa-gpt2-large-lora_4200-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,1,mathqa,,01HC14SA8C9NVZBCD1912C4NXW,,5.03,0.24223463687150837,1.602834939956665,0.22019692213986683,0.24223463687150837,230.1569,4475,19.443,0.608,,01HC14SA8ET04DPSQ6BX5BQD83,mathqa-gpt2-large-lora_840-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,1,mathqa,,01HC14SD64D3NRMRGACB0AMY0A,,5.03,0.2424581005586592,1.6047617197036743,0.22259651788228316,0.2424581005586592,246.7468,4475,18.136,0.567,,01HC14SD66SA34SGRHVMVYQBFZ,mathqa-gpt2-large-lora_1680-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,1,mathqa,,01HC14SN1YJ4K4AM9V4HR57SPR,,5.03,0.24089385474860336,1.6046805381774902,0.2218587526560612,0.24089385474860336,281.5517,4475,15.894,0.497,,01HC14SN206J5ZNY8FT3H2QVNV,mathqa-gpt2-large-lora_2520-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,2,mathqa,,01HC14SP60N2PJ0V2ED882W233,,5.03,0.24022346368715083,1.6068586111068726,0.2174647390006898,0.24022346368715083,206.2489,4475,21.697,0.679,,01HC14SP63T1H8WC2AYQVPJHWH,mathqa-gpt2-large-lora_1-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,1,mathqa,,01HC14SR0A34KVJ8J5E7G3DR3C,,5.03,0.2393296089385475,1.6078740358352661,0.21909521572547871,0.2393296089385475,300.7772,4475,14.878,0.465,,01HC14SR0CX8M08ZW359HV6XD4,mathqa-gpt2-large-lora_3360-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2,2,mathqa,,01HC14SS2A766W7ED0WQ1GS47B,,5.03,0.23843575418994414,1.6000142097473145,0.20143797749711215,0.23843575418994414,203.3182,4475,22.01,0.689,,01HC14SS2CP3Y5K9D68886Y3WD,mathqa-gpt2-large-lora_2-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,2,mathqa,,01HC14SZ2HCSDNENFVJK2PABMT,,5.03,0.24067039106145252,1.6078853607177734,0.2219099769403532,0.24067039106145252,203.4904,4475,21.991,0.688,,01HC14SZ2K2K0REEJNK0ZA7BF6,mathqa-gpt2-large-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,2,mathqa,,01HC14T0XMGGH1V1002NNX3X8G,,5.03,0.2417877094972067,1.6075621843338013,0.2200876261378366,0.2417877094972067,193.4888,4475,23.128,0.724,,01HC14T0XP7EJKW0YGWYBPZSKD,mathqa-gpt2-large-lora_4-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,2,mathqa,,01HC14T213YBCBG6YH0GPYNRDW,,5.03,0.24156424581005587,1.6137025356292725,0.22156520446693778,0.24156424581005587,167.1405,4475,26.774,0.838,,01HC14T215F663B6WY9VRSH57X,mathqa-gpt2-large-lora_32-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,2,mathqa,,01HC14T7X1D122VN8YFSFXVC26,,5.03,0.24156424581005587,1.6055852174758911,0.2250482508394766,0.24156424581005587,326.0519,4475,13.725,0.429,,01HC14T7X3WVKR0VC94B1D2N5N,mathqa-gpt2-large-lora_4200-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,2,mathqa,,01HC14TAWVCP15Y5WXAV8JN347,,5.03,0.24,1.6068001985549927,0.2190036484836134,0.24,186.9253,4475,23.94,0.749,,01HC14TAWYJE7NS6R4REAXTHBZ,mathqa-gpt2-large-lora_840-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,2,mathqa,,01HC14TJRM4Y86X7BBMM5J826D,,5.03,0.24670391061452515,1.6120845079421997,0.22602842260610342,0.24670391061452515,205.3891,4475,21.788,0.682,,01HC14TJRPHW75Q4GHYF6ZZHT3,mathqa-gpt2-large-lora_1680-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,2,mathqa,,01HC14TKREYC7Y7P7EF4H02W7V,,5.03,0.2393296089385475,1.6078740358352661,0.21909521572547871,0.2393296089385475,284.1421,4475,15.749,0.493,,01HC14TKRG03F24F02KH7HMETP,mathqa-gpt2-large-lora_3360-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2,3,mathqa,,01HC14TSRTRF04YBM4R46Z1EJ2,,5.03,0.24379888268156424,1.6089497804641724,0.23091466121104762,0.24379888268156424,163.6033,4475,27.353,0.856,,01HC14TSRWPW7PZK21FPJ92GVP,mathqa-gpt2-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,3,mathqa,disabled,01HC9DYTTGE59AHZ46J72T1J88,,5.03,0.24044692737430168,1.6086435317993164,0.2197237357818563,0.2404469273743017,489.9244,4475,9.134,0.286,,01HC9DYTTJ6CGSRHYB6J02RN3N,mathqa-gpt2-large-lora_4200-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,mathqa,disabled,01HC9EDMHNFGZDMFZV4X9D4M7A,,5.03,0.2511731843575419,1.6229619979858398,0.22454056148885404,0.2511731843575419,228.6862,4475,19.568,0.612,,01HC9EDMHQ1YTBGKHVMN146Y12,mathqa-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,mathqa,disabled,01HC9EDMHNFGZDMFZV4X9D4M7A,,,,,,,,,,,2023-10-09 06:14:21.203132 +0000 UTC,01HC9EDMHQ1YTBGKHVMN146Y12,mathqa-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,mathqa,disabled,01HC9EDMHNFGZDMFZV4X9D4M7A,,,,,,,,,,,2023-10-10 00:21:54.12686 +0000 UTC,01HC9EDMHQ1YTBGKHVMN146Y12,mathqa-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,mathqa,disabled,01HC9EDMHNFGZDMFZV4X9D4M7A,,,,,,,,,,,2023-10-09 20:28:55.495144 +0000 UTC,01HC9EDMHQ1YTBGKHVMN146Y12,mathqa-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,mathqa,disabled,01HC9EDQF2P6RCKMZ08QZBHP0P,,,,,,,,,,,2023-10-09 06:14:21.19941 +0000 UTC,01HC9EDQF400A3ESPA9JH7JVXD,mathqa-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,mathqa,disabled,01HC9EDQF2P6RCKMZ08QZBHP0P,,,,,,,,,,,2023-10-09 20:29:23.328594 +0000 UTC,01HC9EDQF400A3ESPA9JH7JVXD,mathqa-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,mathqa,disabled,01HC9EDQF2P6RCKMZ08QZBHP0P,,,,,,,,,,,2023-10-10 00:21:55.703081 +0000 UTC,01HC9EDQF400A3ESPA9JH7JVXD,mathqa-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,mathqa,disabled,01HC9EDQF2P6RCKMZ08QZBHP0P,,5.03,0.25139664804469275,1.610115647315979,0.23042752155297785,0.25139664804469275,252.6073,4475,17.715,0.554,,01HC9EDQF400A3ESPA9JH7JVXD,mathqa-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,mathqa,disabled,01HC9EE2AJC6YSK4Q6RE7GVBC9,,,,,,,,,,,,01HC9EE2AM8P21XQK59HAHFKDC,mathqa-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,mathqa,disabled,01HC9EE2AJC6YSK4Q6RE7GVBC9,,5.03,0.2471508379888268,1.6257601976394653,0.2192521826560466,0.2471508379888268,296.4029,4475,15.098,0.472,,01HC9EE2AM8P21XQK59HAHFKDC,mathqa-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,2,mathqa,disabled,01HC9EF51CDY4D0XNJXZVNNK8B,,5.03,0.24089385474860336,1.6046805381774902,0.2218587526560612,0.24089385474860336,277.1204,4475,16.148,0.505,,01HC9EF51EQHJQ8TJ7M4HG3GAW,mathqa-gpt2-large-lora_2520-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,mathqa,disabled,01HC9EH9HM90HVQ12TYWQ5VP2F,,5.03,0.2388826815642458,1.6042107343673706,0.21811641157319803,0.23888268156424577,210.0834,4475,21.301,0.666,,01HC9EH9HP6MYSBJBZ0YT50DJE,mathqa-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,1,mathqa,disabled,01HC9EHXFBJTWRMCG8S30WPCJ7,,5.03,0.2424581005586592,1.6164883375167847,0.223918873637691,0.2424581005586592,196.8494,4475,22.733,0.711,,01HC9EHXFDQ8W6K4W5RE1BPN46,mathqa-gpt2-large-lora_64-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,2,mathqa,disabled,01HC9EJ0GRAW5ES9GPXSQVZCAK,,,,,,,,,,,2023-10-09 07:29:44.57252 +0000 UTC,01HC9EJ0GVJHAP66EDE1316B1F,mathqa-gpt2-large-lora_64-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,2,mathqa,disabled,01HC9EJ0GRAW5ES9GPXSQVZCAK,,,,,,,,,,,2023-10-09 20:32:12.021382 +0000 UTC,01HC9EJ0GVJHAP66EDE1316B1F,mathqa-gpt2-large-lora_64-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,2,mathqa,disabled,01HC9EJ0GRAW5ES9GPXSQVZCAK,,,,,,,,,,,2023-10-10 00:21:55.700152 +0000 UTC,01HC9EJ0GVJHAP66EDE1316B1F,mathqa-gpt2-large-lora_64-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,2,mathqa,disabled,01HC9EJ0GRAW5ES9GPXSQVZCAK,,5.03,0.25340782122905026,1.6139893531799316,0.23936049754931252,0.25340782122905026,208.3818,4475,21.475,0.672,,01HC9EJ0GVJHAP66EDE1316B1F,mathqa-gpt2-large-lora_64-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,mathqa,disabled,01HC9EJ3BR2F1XVRG7RY3WMGP0,,,,,,,,,,,2023-10-09 20:38:16.247006 +0000 UTC,01HC9EJ3BTFD4JR1VA9YK3R4CG,mathqa-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,mathqa,disabled,01HC9EJ3BR2F1XVRG7RY3WMGP0,,,,,,,,,,,2023-10-09 07:29:44.569796 +0000 UTC,01HC9EJ3BTFD4JR1VA9YK3R4CG,mathqa-gpt2-large-lora_64-lr_1e-4-seed_3
