env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,1,case-hold,01H7KDA49X02XFFD6E088KYQNA,,,,,,,,,,,,,,,,,,,2023-08-14 02:21:39.607029 +0000 UTC,01H7KDA49Y9PQWA2FVW7W41K77,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,1,case-hold,01H7KDA49X02XFFD6E088KYQNA,,3.56,0.20512820512820512,1.6336458921432495,0.16436164146921703,0.20512820512820512,225.3523,3900,17.306,1.083,0.2127777777777778,1.6355799436569214,0.16776635752650154,0.2127777777777778,206.7641,3600,17.411,1.088,,01H7KDA49Y9PQWA2FVW7W41K77,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_1
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,2,case-hold,01H7KDA77SDN99RY944EC2758J,,,,,,,,,,,,,,,,,,,2023-08-12 09:30:29.428845 +0000 UTC,01H7KDA77V7W0PN9K5FPNJRZHP,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,2,case-hold,01H7KDA77SDN99RY944EC2758J,,,,,,,,,,,,,,,,,,,2023-08-12 23:53:22.169529 +0000 UTC,01H7KDA77V7W0PN9K5FPNJRZHP,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,2,case-hold,01H7KDA77SDN99RY944EC2758J,,3.56,0.20615384615384616,1.6110719442367554,0.06836734693877551,0.20615384615384613,215.7615,3900,18.076,1.131,0.2013888888888889,1.611472725868225,0.06705202312138728,0.2013888888888889,199.4676,3600,18.048,1.128,,01H7KDA77V7W0PN9K5FPNJRZHP,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-12 09:30:29.839187 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-13 06:58:31.015288 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-13 00:22:37.100425 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-13 16:18:08.116692 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-13 13:28:19.699236 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-13 19:27:43.891653 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-13 21:18:29.900779 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-14 02:21:38.869796 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-14 02:28:29.717275 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-14 02:31:32.9451 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,,,,,,,,,,,,,,,,,,2023-08-14 02:35:54.978394 +0000 UTC,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAA8RFJ1GJGJADY40ZXKW,,3.56,0.21051282051282053,1.6099735498428345,0.11629261844840957,0.21051282051282053,225.2557,3900,17.314,1.083,0.1947222222222222,1.6097888946533203,0.10553711750673431,0.1947222222222222,208.4111,3600,17.274,1.08,,01H7KDAA8XRX4X8JBTEKVG49DD,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAG4Z8H0WWTRDYPM3KB2V,,,,,,,,,,,,,,,,,,,2023-08-12 09:47:11.702314 +0000 UTC,01H7KDAG51VBYRW485QTWQ8BCA,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAG4Z8H0WWTRDYPM3KB2V,,,,,,,,,,,,,,,,,,,2023-08-13 00:23:02.219934 +0000 UTC,01H7KDAG51VBYRW485QTWQ8BCA,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAG4Z8H0WWTRDYPM3KB2V,,,,,,,,,,,,,,,,,,,2023-08-13 07:17:47.254157 +0000 UTC,01H7KDAG51VBYRW485QTWQ8BCA,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAG4Z8H0WWTRDYPM3KB2V,,,,,,,,,,,,,,,,,,,2023-08-13 13:28:20.085921 +0000 UTC,01H7KDAG51VBYRW485QTWQ8BCA,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAG4Z8H0WWTRDYPM3KB2V,,3.56,0.9002564102564102,0.4361754357814789,0.9001996521992496,0.9002564102564102,225.7494,3900,17.276,1.081,0.8897222222222222,0.5181400775909424,0.8896903095257205,0.8897222222222222,208.2793,3600,17.284,1.08,,01H7KDAG51VBYRW485QTWQ8BCA,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAPNKAY7K5FVNVH2TFZ4D,,,,,,,,,,,,,,,,,,,2023-08-12 09:47:12.119344 +0000 UTC,01H7KDAPNNPB9QHWC2EEM3YXS4,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAPNKAY7K5FVNVH2TFZ4D,,3.56,0.884102564102564,0.5682657957077026,0.8839970146189569,0.8841025641025639,247.8218,3900,15.737,0.985,0.87,0.7001962661743164,0.8699165837824727,0.87,228.2022,3600,15.775,0.986,,01H7KDAPNNPB9QHWC2EEM3YXS4,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAW8FG2MGYJVQGN1DY964,,,,,,,,,,,,,,,,,,,2023-08-12 09:47:12.982349 +0000 UTC,01H7KDAW8H2TFYB53FKAE0ZHV0,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAW8FG2MGYJVQGN1DY964,,,,,,,,,,,,,,,,,,,2023-08-13 06:58:54.869594 +0000 UTC,01H7KDAW8H2TFYB53FKAE0ZHV0,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAW8FG2MGYJVQGN1DY964,,,,,,,,,,,,,,,,,,,2023-08-13 01:18:27.424093 +0000 UTC,01H7KDAW8H2TFYB53FKAE0ZHV0,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDAW8FG2MGYJVQGN1DY964,,3.56,0.5761538461538461,1.1251466274261475,0.5767211187541509,0.5761538461538461,227.222,3900,17.164,1.074,0.5583333333333333,1.1409846544265747,0.5637801735195904,0.5583333333333333,208.7786,3600,17.243,1.078,,01H7KDAW8H2TFYB53FKAE0ZHV0,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,2,case-hold,01H7KDAZ0P7AFJ7MB2DYYFVX42,,,,,,,,,,,,,,,,,,,2023-08-12 09:59:22.281968 +0000 UTC,01H7KDAZ0RCN9BSJJV3JY47FX9,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,2,case-hold,01H7KDAZ0P7AFJ7MB2DYYFVX42,,3.56,0.888974358974359,0.5584257245063782,0.888888351720621,0.888974358974359,215.3662,3900,18.109,1.133,0.8791666666666667,0.6812779307365417,0.8792424970095165,0.8791666666666667,200.9001,3600,17.919,1.12,,01H7KDAZ0RCN9BSJJV3JY47FX9,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB1WMJY5FEATE8Z2TQQ5F,,3.56,0.2925641025641026,1.5862069129943848,0.24040489081142188,0.2925641025641026,225.5197,3900,17.293,1.082,0.2702777777777778,1.5901459455490112,0.21648512598787734,0.2702777777777778,208.1639,3600,17.294,1.081,,01H7KDB1WPJ77VTSV0BXE6HHZE,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB1WMJY5FEATE8Z2TQQ5F,,,,,,,,,,,,,,,,,,,2023-08-12 09:59:23.998379 +0000 UTC,01H7KDB1WPJ77VTSV0BXE6HHZE,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-13 09:18:53.147136 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-12 10:13:17.767475 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-13 04:38:28.255966 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-13 14:45:21.292775 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-13 17:05:52.163346 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-13 21:47:16.720399 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-13 20:38:32.813587 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,,,,,,,,,,,,,,,,,,2023-08-14 02:21:40.634672 +0000 UTC,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-6,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,2,case-hold,01H7KDB7REAHCSNYHY17ZX2JZJ,,3.56,0.2041025641025641,1.6351039409637451,0.16479006848845468,0.2041025641025641,225.3256,3900,17.308,1.083,0.21055555555555555,1.6372959613800049,0.1659588143388379,0.21055555555555555,207.6414,3600,17.338,1.084,,01H7KDB7RGD8XR45YXXNZMMVDK,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-6-seed_2
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBDK808K05G5SVPN88J7T,,,,,,,,,,,,,,,,,,,2023-08-12 10:13:18.209991 +0000 UTC,01H7KDBDKA5ZARG2DJZW2ACWTX,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBDK808K05G5SVPN88J7T,,,,,,,,,,,,,,,,,,,2023-08-13 07:17:47.974741 +0000 UTC,01H7KDBDKA5ZARG2DJZW2ACWTX,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBDK808K05G5SVPN88J7T,,,,,,,,,,,,,,,,,,,2023-08-13 01:18:27.821699 +0000 UTC,01H7KDBDKA5ZARG2DJZW2ACWTX,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBDK808K05G5SVPN88J7T,,,,,,,,,,,,,,,,,,,2023-08-13 13:53:34.704195 +0000 UTC,01H7KDBDKA5ZARG2DJZW2ACWTX,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,5e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBDK808K05G5SVPN88J7T,,3.56,0.2058974358974359,1.7867485284805298,0.06938889268737787,0.2058974358974359,223.721,3900,17.432,1.091,0.2013888888888889,1.7871812582015991,0.06869522048699392,0.2013888888888889,206.1523,3600,17.463,1.091,,01H7KDBDKA5ZARG2DJZW2ACWTX,case-hold-google-t5-xl-lm-adapt-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,3,case-hold,01H7KDBGHH446330126HWE8A7M,,,,,,,,,,,,,,,,,,,2023-08-12 10:13:18.949083 +0000 UTC,01H7KDBGHKQXGG36X899NF4R7Y,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,full_finetuning,google/t5-xl-lm-adapt,requirements.txt,3.9,-1,3,case-hold,01H7KDBGHH446330126HWE8A7M,,3.56,0.20615384615384616,1.6258277893066406,0.06836734693877551,0.20615384615384613,216.1028,3900,18.047,1.129,0.2013888888888889,1.6281840801239014,0.06705202312138728,0.2013888888888889,199.257,3600,18.067,1.129,,01H7KDBGHKQXGG36X899NF4R7Y,case-hold-google-t5-xl-lm-adapt-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,,,,,,,,,,,,,,,,,,2023-08-13 01:31:18.121589 +0000 UTC,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,,,,,,,,,,,,,,,,,,2023-08-12 10:24:38.601871 +0000 UTC,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,,,,,,,,,,,,,,,,,,2023-08-13 15:40:37.70525 +0000 UTC,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,,,,,,,,,,,,,,,,,,2023-08-13 18:40:42.811062 +0000 UTC,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,,,,,,,,,,,,,,,,,,2023-08-13 21:17:41.164063 +0000 UTC,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,,,,,,,,,,,,,,,,,,2023-08-13 21:47:19.838331 +0000 UTC,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-4,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBKN7BCQHXFT1096PM7T1,,3.56,0.8997435897435897,0.4275016784667969,0.8997470851056006,0.8997435897435897,251.4561,3900,15.51,0.97,0.8927777777777778,0.4839042127132416,0.8927354781901963,0.8927777777777778,230.9868,3600,15.585,0.974,,01H7KDBKN98M09JWXEEDXR47V9,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBZ9FKQGMK9T49JKXX1MT,,,,,,,,,,,,,,,,,,,2023-08-13 01:32:09.642723 +0000 UTC,01H7KDBZ9HGN9G8DHWZBQZ3A6Y,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBZ9FKQGMK9T49JKXX1MT,,,,,,,,,,,,,,,,,,,2023-08-12 10:37:40.896742 +0000 UTC,01H7KDBZ9HGN9G8DHWZBQZ3A6Y,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,f407c300588a484e2d64d109513733f98410f7e3,1e-5,LoRA,google/t5-xl-lm-adapt,requirements.txt,3.9,8,3,case-hold,01H7KDBZ9FKQGMK9T49JKXX1MT,,,,,,,,,,,,,,,,,,,2023-08-13 08:05:16.040423 +0000 UTC,01H7KDBZ9HGN9G8DHWZBQZ3A6Y,case-hold-google-t5-xl-lm-adapt-lora_8-lr_1e-5-seed_3
